Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
601, ,0.052660938596351466,259249.8198585181, 
602, ,0.05280670574582637,99276.40550882254, 
603, ,0.05295287638339757,50152.65760734945, 
604, ,0.053099451625933006,29766.05931540788, 
605, ,0.05324643259339202,19571.100383079334, 
606, ,0.053393820408834086,13799.30657652186, 
607, ,0.053541616198427344,10232.586729101477, 
608, ,0.05368982109145715,7881.058862398193, 
609, ,0.053838436220334886,6251.749637874985, 
610, ,0.053987462720606304,5077.673048075139, 
611, ,0.05413690173096055,4204.354867683796, 
612, ,0.054286754393238594,3537.5197606103825, 
613, ,0.0544370218524421,3017.0462291357444, 
614, ,0.054587705256742114,2603.1555239664317, 
615, ,0.05473880575748785,2268.6922599888762, 
616, ,0.054890324509215584,1994.6132117153672, 
617, ,0.055042262669657185,1767.2482317496883, 
618, ,0.05519462139974941,1576.5810965264227, 
619, ,0.0553474018636423,1415.1387249799875, 
620, ,0.05550060522870847,1277.2548565602638, 
621, ,0.055654232665551764,1158.5707075109667, 
622, ,0.055808285348016316,1055.689361690358, 
623, ,0.05596276445319553,965.932134611966, 
624, ,0.05611767116144095,887.1639468304414, 
625, ,0.05627300665637154,817.6662554291762, 
626, ,0.05642877212488232,756.0433076104994, 
627, ,0.056584968757153936,701.1520980921126, 
628, ,0.056741597746661286,652.049424434328, 
629, ,0.056898660290182965,607.9514344286623, 
630, ,0.05705615758781021,568.2024091713481, 
631, ,0.057214090842956165,532.2504497069973, 
632, ,0.05737246126236518,499.62837697423424, 
633, ,0.05753127005612167,469.93860627852166, 
634, ,0.05769051843765989,442.84107893851433, 
635, ,0.05785020762377264,418.04356514999506, 
636, ,0.05801033883462104,395.29382045146093, 
637, ,0.058170913293743576,374.37320185261535, 
638, ,0.05833193222806556,355.09144139218654, 
639, ,0.05849339686790842,337.282343484928, 
640, ,0.05865530844699918,320.80022414593896, 
641, ,0.058817668202479925,305.51694949409887, 
642, ,0.05898047737491704,291.3194610347885, 
643, ,0.05914373720831101,278.10769842592913, 
644, ,0.059307448950105576,265.79284843891617, 
645, ,0.059471613851197626,254.295862888115, 
646, ,0.05963623316594643,243.54619935023598, 
647, ,0.05980130815218341,233.48074722305546, 
648, ,0.05996684007122172,224.0429086067029, 
649, ,0.06013283018786584,215.18180902719266, 
650, ,0.060299279770421335,206.85161746473926, 
651, ,0.060466190090704364,199.0109587316394, 
652, ,0.06063356242405162,191.62240414582647, 
653, ,0.06080139804932992,184.65202880647303, 
654, ,0.06096969824894605,178.0690257059358, 
655, ,0.06113846430885651,171.84536849369243, 
656, ,0.061307697518577335,165.9555160097447, 
657, ,0.06147739917119415,160.3761527808569, 
658, ,0.06164757056337161,155.085960565271, 
659, ,0.061818212995363865,150.06541677396132, 
660, ,0.061989327771023936,145.2966162166123, 
661, ,0.062160916197814185,140.76311313959692, 
662, ,0.06233297958681596,136.44978095974, 
663, ,0.06250551925273973,132.34268746517102, 
664, ,0.06267853651393512,128.4289835654073, 
665, ,0.06285203269240097,124.69680393612481, 
666, ,0.06302600911379559,121.13517812785261, 
667, ,0.06320046710744652,117.73395089852092, 
668, ,0.06337540800636114,114.48371069259306, 
669, ,0.06355083314723653,111.37572532902416, 
670, ,0.0637267438704698,108.40188407989008, 
671, ,0.06390314152016831,105.55464542453072, 
672, ,0.06408002744415996,102.8269898527935, 
673, ,0.06425740299400359,100.21237716764078, 
674, ,0.06443526952499895,97.70470780381252, 
675, ,0.0646136283961976,95.29828773680583, 
676, ,0.06479248097041271,92.9877966065673, 
677, ,0.06497182861423001,90.76825872385609, 
678, ,0.0651516726980178,88.63501666536396, 
679, ,0.06533201459593774,86.58370719690451, 
680, ,0.0655128556859551,84.61023929317494, 
681, ,0.06569419734984942,82.71077404813032, 
682, ,0.06587604097322519,80.8817062925075, 
683, ,0.06605838794552206,79.11964775480612, 
684, ,0.0662412396600259,77.42141161946701, 
685, ,0.06642459751387915,75.78399835141163, 
686, ,0.06660846290809158,74.20458266970195, 
687, ,0.06679283724755099,72.680501565155, 
688, ,0.066977721941034,71.2092432674505, 
689, ,0.06716311840121683,69.78843707676519, 
690, ,0.06734902804468576,68.41584398343038, 
691, ,0.0675354522919486,67.08934800662398, 
692, ,0.06772239256744482,65.80694818985486, 
693, ,0.06790985029955711,64.56675119694908, 
694, ,0.0680978269206217,63.36696445766166, 
695, ,0.06828632386693972,62.205889816789565, 
696, ,0.06847534257878797,61.08191764500385, 
697, ,0.06866488450042997,59.993521373453866, 
698, ,0.06885495108012718,58.93925241767956, 
699, ,0.06904554377014951,57.91773545948844, 
700, ,0.06923666402678724,56.92766405824749, 
701, ,0.06942831331036142,55.96779656560275, 
702, ,0.06962049308523542,55.03695231989268, 
703, ,0.06981320481982599,54.13400809860976, 
704, ,0.07000644998661447,53.25789480911888, 
705, ,0.07020023006215825,52.40759439953696, 
706, ,0.07039454652710156,51.582136973208954, 
707, ,0.07058940086618745,50.78059809159604, 
708, ,0.07078479456826847,50.00209625166938, 
709, ,0.0709807291263186,49.24579052502512, 
710, ,0.07117720603744432,48.51087834700132, 
711, ,0.07137422680289615,47.79659344500735, 
712, ,0.07157179292808011,47.102203896149355, 
713, ,0.07176990592256924,46.42701030502228, 
714, ,0.07196856730011521,45.77034409325259, 
715, ,0.07216777857865961,45.1315658930408, 
716, ,0.07236754128034595,44.51006403754137, 
717, ,0.07256785693153096,43.90525314148028, 
718, ,0.0727687270627964,43.31657276590008, 
719, ,0.07297015320896072,42.743486161391694, 
720, ,0.0731721369090908,42.18547908459029, 
721, ,0.0733746797065138,41.642058683100124, 
722, ,0.07357778314882864,41.1127524443724, 
723, ,0.07378144878791831,40.59710720438003, 
724, ,0.07398567817996117,40.09468821224432, 
725, ,0.07419047288544342,39.60507824723213, 
726, ,0.07439583446917059,39.12787678481087, 
727, ,0.0746017645002796,38.66269920867135, 
728, ,0.07480826455225087,38.2091760658522, 
729, ,0.07501533620292017,37.766952362297594, 
730, ,0.07522298103449103,37.33568689636166, 
731, ,0.07543120063354615,36.91505162794986, 
732, ,0.07563999659106031,36.50473108113499, 
733, ,0.075849370502412,36.10442177824304, 
734, ,0.07605932396739576,35.71383170352863, 
735, ,0.07626985859023444,35.33267979469062, 
736, ,0.0764809759795914,34.960695460592916, 
737, ,0.07669267774858296,34.59761812366064, 
738, ,0.07690496551479037,34.24319678552558, 
739, ,0.07711784090027267,33.89718961458154, 
740, ,0.07733130553157846,33.55936355420259, 
741, ,0.07754536103975906,33.22949395044957, 
742, ,0.07776000906038036,32.90736419817262, 
743, ,0.07797525123353559,32.59276540447824, 
744, ,0.07819108920385782,32.285496068599485, 
745, ,0.07840752462053249,31.985361777264856, 
746, ,0.07862455913731019,31.69217491471768, 
747, ,0.07884219441251883,31.405754386590885, 
748, ,0.07906043210907697,31.125925356886857, 
749, ,0.07927927389450598,30.852518997362797, 
750, ,0.07949872144094301,30.58537224865862, 
751, ,0.07971877642515378,30.324327592547196, 
752, ,0.07993944052854526,30.069232834722616, 
753, ,0.08016071543717881,29.819940897575673, 
754, ,0.08038260284178259,29.57630962244018, 
755, ,0.080605104437765,29.338201580819764, 
756, ,0.08082822192522715,29.105483894138363, 
757, ,0.0810519570089763,28.87802806157863, 
758, ,0.08127631139853854,28.655709795601197, 
759, ,0.08150128680817202,28.438408864758422, 
760, ,0.08172688495688002,28.22600894343925, 
761, ,0.08195310756842401,28.01839746820157, 
762, ,0.08217995637133704,27.815465500367544, 
763, ,0.08240743309893657,27.617107594576037, 
764, ,0.08263553948933818,27.42322167300164, 
765, ,0.08286427728546843,27.233708904967692, 
766, ,0.08309364823507842,27.048473591693185, 
767, ,0.0833236540907571,26.867423055929628, 
768, ,0.0835542966099446,26.690467536255444, 
769, ,0.08378557755494573,26.5175200858087, 
770, ,0.08401749869294335,26.348496475250784, 
771, ,0.08425006179601212,26.18331509976321, 
772, ,0.0844832686411316,26.021896889892627, 
773, ,0.08471712101020032,25.864165226065744, 
774, ,0.08495162069004901,25.710045856607728, 
775, ,0.08518676947245445,25.559466819104625, 
776, ,0.08542256915415312,25.412358364959207, 
777, ,0.08565902153685491,25.26865288699743, 
778, ,0.08589612842725702,25.128284849989225, 
779, ,0.08613389163705737,24.99119072395561, 
780, ,0.08637231298296905,24.857308920138365, 
781, ,0.08661139428673352,24.72657972951778, 
782, ,0.08685113737513525,24.598945263766126, 
783, ,0.08709154408001503,24.474349398533448, 
784, ,0.08733261623828432,24.35273771896487, 
785, ,0.08757435569193928,24.234057467354727, 
786, ,0.08781676428807461,24.118257492847697, 
787, ,0.08805984387889812,24.005288203100285, 
788, ,0.0883035963217442,23.895101517821892, 
789, ,0.08854802347908873,23.78765082411668, 
790, ,0.08879312721856282,23.68289093355314, 
791, ,0.08903890941296731,23.580778040890273, 
792, ,0.08928537194028692,23.48126968439372, 
793, ,0.08953251668370478,23.384324707677305, 
794, ,0.08978034553161678,23.289903223009855, 
795, ,0.09002886037764571,23.197966576028783, 
796, ,0.09027806312065632,23.10847731180508, 
797, ,0.0905279556647691,23.021399142207603, 
798, ,0.09077853991937554,22.936696914515522, 
799, ,0.09102981779915216,22.85433658123198, 
800, ,0.09128179122407552,22.774285171052565, 
801, ,0.0915344621194366,22.69651076094553, 
802, ,0.09178783241585567,22.620982449301945, 
803, ,0.0920419040492972,22.547670330116215, 
804, ,0.09229667896108418,22.476545468159504, 
805, ,0.09255215909791348,22.407579875109437, 
806, ,0.0928083464118704,22.340746486602267, 
807, ,0.09306524286044364,22.276019140174395, 
808, ,0.09332285040654033,22.21337255406201, 
809, ,0.09358117101850093,22.152782306829078, 
810, ,0.09384020667011456,22.094224817795133, 
811, ,0.09409995934063344,22.037677328235773, 
812, ,0.0943604310147889,21.983117883329786, 
813, ,0.0946216236828056,21.930525314828614, 
814, ,0.0948835393404176,21.879879224423902, 
815, ,0.09514617998888296,21.831159967791436, 
816, ,0.09540954763499936,21.784348639289504, 
817, ,0.09567364429111948,21.739427057291472, 
818, ,0.095938471975166,21.696377750133152, 
819, ,0.0962040327106476,21.65518394265633, 
820, ,0.09647032852667373,21.61582954333094, 
821, ,0.0967373614579708,21.578299131938948, 
822, ,0.09700513354489723,21.542577947804087, 
823, ,0.09727364683345928,21.50865187855222, 
824, ,0.09754290337532656,21.476507449387853, 
825, ,0.09781290522784784,21.4461318128731, 
826, ,0.09808365445406672,21.417512739196134, 
827, ,0.09835515312273717,21.39063860691673, 
828, ,0.09862740330833987,21.36549839417721, 
829, ,0.09890040709109736,21.34208167036777, 
830, ,0.0991741665569906,21.320378588235663, 
831, ,0.0994486837977745,21.30037987642846, 
832, ,0.09972396091099396,21.282076832461915, 
833, ,0.1,21.265461316103927, 
834, ,0.1002768031739658,21.250525743166136, 
835, ,0.10055437254790273,21.23726307969556, 
836, ,0.10083271024267673,21.225666836559085, 
837, ,0.1011118183850242,21.21573106441407, 
838, ,0.10139169910756847,21.207450349058753, 
839, ,0.10167235454883608,21.200819807156883, 
840, ,0.10195378685327301,21.195835082331016, 
841, ,0.1022359981712612,21.19249234161981, 
842, ,0.10251899065913488,21.190788272294814, 
843, ,0.10280276647919702,21.190720079032662, 
844, ,0.10308732779973608,21.192285481439242, 
845, ,0.10337267679504228,21.19548271192254, 
846, ,0.10365881564542437,21.200310513911482, 
847, ,0.10394574653722627,21.20676814041833, 
848, ,0.10423347166284376,21.214855352942784, 
849, ,0.10452199322074124,21.224572420716104, 
850, ,0.10481131341546858,21.23592012028414, 
851, ,0.1051014344576778,21.248899735428527, 
852, ,0.10539235856414024,21.263513057425513, 
853, ,0.10568408795776316,21.279762385642574, 
854, ,0.10597662486760707,21.29765052847306, 
855, ,0.10626997152890244,21.3171808046097, 
856, ,0.106564130183067,21.338357044658125, 
857, ,0.10685910307772276,21.36118359309188, 
858, ,0.10715489246671332,21.38566531055097, 
859, ,0.10745150061012076,21.41180757648611, 
860, ,0.10774892977428344,21.43961629215165, 
861, ,0.10804718223181284,21.469097883949967, 
862, ,0.10834626026161112,21.500259307131195, 
863, ,0.10864616614888853,21.53310804985205, 
864, ,0.1089469021851808,21.567652137598152, 
865, ,0.1092484706683668,21.603900137974737, 
866, ,0.10955087390268592,21.641861165870903, 
867, ,0.10985411419875578,21.68154488900309, 
868, ,0.11015819387358997,21.72296153384405, 
869, ,0.11046311525061543,21.766121891943673, 
870, ,0.11076888065969066,21.81103732664907, 
871, ,0.11107549243712307,21.857719780231285, 
872, ,0.11138295292568716,21.90618178142669, 
873, ,0.11169126447464232,21.9564364534019, 
874, ,0.11200042943975064,22.00849752215103, 
875, ,0.11231045018329516,22.06237932533527, 
876, ,0.1126213290740978,22.118096821574863, 
877, ,0.11293306848753736,22.175665600204308, 
878, ,0.11324567080556786,22.235101891502374, 
879, ,0.11355913841673652,22.296422577408894, 
880, ,0.11387347371620228,22.35964520274115, 
881, ,0.11418867910575382,22.42478798692304, 
882, ,0.1145047569938282,22.491869836241467, 
883, ,0.11482170979552885,22.560910356644385, 
884, ,0.1151395399326447,22.631929867096535, 
885, ,0.11545824983366787,22.70494941350862, 
886, ,0.11577784193381285,22.77999078325773, 
887, ,0.11609831867503473,22.857076520316628, 
888, ,0.11641968250604814,22.93622994101096, 
889, ,0.1167419358823458,23.01747515042409, 
890, ,0.11706508126621727,23.100837059470514, 
891, ,0.11738912112676772,23.186341402659547, 
892, ,0.1177140579399372,23.27401475657214, 
893, ,0.11803989418851887,23.363884559074563, 
894, ,0.11836663236217858,23.45597912929439, 
895, ,0.11869427495747352,23.550327688384716, 
896, ,0.1190228244778715,23.646960381104172, 
897, ,0.11935228343377,23.745908298241744, 
898, ,0.11968265434251532,23.84720349991623, 
899, ,0.12001393972842192,23.950879039782105, 
900, ,0.12034614212279154,24.05696899017502, 
901, ,0.12067926406393285,24.165508468231444, 
902, ,0.12101330809718035,24.27653366301837, 
903, ,0.12134827677491435,24.390081863712215, 
904, ,0.12168417265658014,24.50619148886534, 
905, ,0.12202099830870758,24.62490211680305, 
906, ,0.12235875630493084,24.746254517194185, 
907, ,0.12269744922600798,24.870290683841382, 
908, ,0.12303707965984058,24.997053868738867, 
909, ,0.12337765020149385,25.12658861744837, 
910, ,0.12371916345321601,25.258940805845366, 
911, ,0.12406162202445845,25.394157678291723, 
912, ,0.1244050285318956,25.532287887292025, 
913, ,0.12474938559944496,25.67338153469501, 
914, ,0.12509469585828706,25.817490214503188, 
915, ,0.12544096194688567,25.96466705735848, 
916, ,0.12578818651100782,26.114966776773233, 
917, ,0.1261363722037443,26.268445717181088, 
918, ,0.12648552168552954,26.42516190388421, 
919, ,0.12683563762416233,26.58517509497916, 
920, ,0.12718672269482578,26.7485468353456, 
921, ,0.12753877958010812,26.915340512788468, 
922, ,0.1278918109700231,27.085621416427173, 
923, ,0.1282458195620305,27.259456797430765, 
924, ,0.1286008080610566,27.436915932203263, 
925, ,0.12895677917951526,27.61807018812857, 
926, ,0.12931373563732826,27.80299309198962, 
927, ,0.12967168016194608,27.99176040118295, 
928, ,0.13003061548836914,28.184450177856238, 
929, ,0.13039054435916822,28.3811428661019, 
930, ,0.13075146952450567,28.58192137234872, 
931, ,0.13111339374215644,28.786871149099643, 
932, ,0.13147631977752894,28.996080282171793, 
933, ,0.13184025040368655,29.20963958160421, 
934, ,0.13220518840136844,29.427642676406148, 
935, ,0.13257113655901087,29.65018611332995, 
936, ,0.13293809767276876,29.877369459860994, 
937, ,0.13330607454653676,30.109295411628345, 
938, ,0.13367506999197076,30.346069904451777, 
939, ,0.13404508682850955,30.587802231251068, 
940, ,0.13441612788339602,30.834605164057738, 
941, ,0.1347881959916992,31.086595081382285, 
942, ,0.13516129399633545,31.343892101203576, 
943, ,0.13553542474809055,31.606620219863863, 
944, ,0.1359105911056413,31.87490745716732, 
945, ,0.1362867959355774,32.14888600799835, 
946, ,0.1366640421124234,32.42869240079393, 
947, ,0.13704233251866052,32.714467663223495, 
948, ,0.13742167004474887,33.00635749545116, 
949, ,0.13780205758914954,33.30451245137646, 
950, ,0.1381834980583465,33.60908812827422, 
951, ,0.13856599436686898,33.92024536527869, 
952, ,0.13894954943731375,34.238150451184325, 
953, ,0.1393341662003674,34.562975342063936, 
954, ,0.1397198475948288,34.89489788923594, 
955, ,0.14010659656763147,35.234102078144105, 
956, ,0.14049441607386606,35.580778278750515, 
957, ,0.14088330907680324,35.935123508076174, 
958, ,0.14127327854791588,36.29734170556718, 
959, ,0.14166432746690208,36.66764402200485, 
960, ,0.14205645882170775,37.04624912272562, 
961, ,0.14244967560854968,37.433383505964116, 
962, ,0.14284398083193814,37.82928183718535, 
963, ,0.14323937750470006,38.2341873003312, 
964, ,0.14363586864800182,38.64835196696253, 
965, ,0.14403345729137285,39.07203718434673, 
966, ,0.14443214647272806,39.505513983607614, 
967, ,0.1448319392383915,39.94906350913254, 
968, ,0.1452328386431196,40.4029774705087, 
969, ,0.14563484775012436,40.86755861834949, 
970, ,0.14603796963109694,41.343121245464616, 
971, ,0.14644220736623104,41.829991714928006, 
972, ,0.1468475640442463,42.328509016704146, 
973, ,0.14725404276241225,42.839025354613355, 
974, ,0.14766164662657155,43.36190676553886, 
975, ,0.14807037875116408,43.89753377291663, 
976, ,0.14848024225925047,44.44630207669353, 
977, ,0.1488912402825362,45.008623282099975, 
978, ,0.14930337596139528,45.58492566975139, 
979, ,0.14971665244489454,46.1756550097818, 
980, ,0.15013107289081729,46.78127542290896, 
981, ,0.15054664046568794,47.40227029155186, 
982, ,0.15096335834479588,48.03914322435287, 
983, ,0.15138122971221962,48.692419077714504, 
984, ,0.15180025776085151,49.36264503823879, 
985, ,0.15222044569242182,50.050391770252894, 
986, ,0.15264179671752334,50.756254632937896, 
987, ,0.15306431405563584,51.480854971929695, 
988, ,0.15348800093515078,52.22484149064767, 
989, ,0.15391286059339593,52.988891707030874, 
990, ,0.15433889627666,53.773713501816786, 
991, ,0.15476611124021758,54.580046765003914, 
992, ,0.15519450874835394,55.408665147681305, 
993, ,0.15562409207439004,56.26037792700886, 
994, ,0.1560548645007074,57.13603199278481, 
995, ,0.1564868293187734,58.03651396475026, 
996, ,0.15691998982916613,58.96275245056459, 
997, ,0.15735434934160009,59.91572045524445, 
998, ,0.15778991117495084,60.896437953795015, 
999, ,0.15822667865728093,61.90597463980331, 
1000, ,0.15866465512586495,62.94545286389008, 
1001, ,0.15910384392721524,64.01605077717208, 
1002, ,0.15954424841710738,65.11900569625556, 
1003, ,0.15998587196060582,66.25561770779943, 
1004, ,0.16042871793208954,67.42725353235802, 
1005, ,0.1608727897152782,68.63535066905088, 
1006, ,0.16131809070325745,69.88142184465292, 
1007, ,0.16176462429850508,71.16705979294608, 
1008, ,0.1622123939129172,72.49394239267427, 
1009, ,0.16266140296783407,73.86383819520563, 
1010, ,0.16311165489406634,75.27861237608192, 
1011, ,0.16356315313192127,76.74023314804226, 
1012, ,0.16401590113122888,78.25077867690389, 
1013, ,0.16446990235136874,79.81244454590757, 
1014, ,0.16492516026129578,81.42755181884013, 
1015, ,0.1653816783395672,83.09855575751314, 
1016, ,0.16583946007436906,84.82805525503565, 
1017, ,0.16629850896354267,86.61880305290143, 
1018, ,0.16675882851461155,88.47371681727093, 
1019, ,0.16722042224480818,90.39589115808204, 
1020, ,0.16768329368110074,92.3886106839068, 
1021, ,0.16814744636022042,94.45536419590202, 
1022, ,0.16861288382868794,96.59986013595291, 
1023, ,0.16907960964284105,98.82604341737749, 
1024, ,0.16954762736886142,101.13811378152029, 
1025, ,0.17001694058280212,103.54054584052838, 
1026, ,0.17048755287061487,106.0381109857881, 
1027, ,0.17095946782817736,108.63590136329944, 
1028, ,0.1714326890613208,111.33935614204924, 
1029, ,0.17190722018585738,114.1542903296345, 
1030, ,0.1723830648276082,117.08692642158533, 
1031, ,0.17286022662243056,120.14392920758445, 
1032, ,0.17333870921624592,123.3324440998963, 
1033, ,0.17381851626506786,126.66013939756489, 
1034, ,0.17429965143502982,130.1352529554198, 
1035, ,0.1747821184024133,133.76664379078562, 
1036, ,0.17526592085367584,137.56384923445967, 
1037, ,0.17575106248547911,141.53714831769219, 
1038, ,0.17623754700471755,145.69763218556136, 
1039, ,0.17672537812854608,150.057282441703, 
1040, ,0.17721455958440896,154.62905846267148, 
1041, ,0.17770509511006813,159.42699487569624, 
1042, ,0.17819698845363174,164.4663105754555, 
1043, ,0.17869024337358286,169.76353086858546, 
1044, ,0.17918486363880815,175.33662458515792, 
1045, ,0.17968085302862655,181.20515829147848, 
1046, ,0.18017821533281864,187.39047008732675, 
1047, ,0.1806769543516548,193.9158658839482, 
1048, ,0.1811770738959249,200.80684155028896, 
1049, ,0.1816785777869672,208.09133490030405, 
1050, ,0.18218146985669748,215.80001219427245, 
1051, ,0.1826857539476384,223.96659466694078, 
1052, ,0.1831914339129488,232.62823160635585, 
1053, ,0.1836985136164532,241.8259277286474, 
1054, ,0.1842069969326716,251.60503407498624, 
1055, ,0.18471688774684827,262.0158134593464, 
1056, ,0.1852281899549824,273.1140936981141, 
1057, ,0.1857409074638572,284.9620245548535, 
1058, ,0.18625504419107008,297.6289576633064, 
1059, ,0.1867706040650623,311.1924728131882, 
1060, ,0.1872875910251495,325.7395791084925, 
1061, ,0.18780600902155112,341.36812591263134, 
1062, ,0.18832586201542129,358.18846653898413, 
1063, ,0.1888471539788784,376.32542780320733, 
1064, ,0.1893698888950361,395.9206514526231, 
1065, ,0.18989407075803305,417.13538996362183, 
1066, ,0.1904197035730641,440.15386037359144, 
1067, ,0.1909467913564106,465.18728720594174, 
1068, ,0.19147533813547105,492.4788012250749, 
1069, ,0.19200534794879165,522.3094075643216, 
1070, ,0.192536824846098,555.0052986457164, 
1071, ,0.19306977288832491,590.9468697687421, 
1072, ,0.1936041961476484,630.579906077456, 
1073, ,0.19414009870751608,674.4295599402326, 
1074, ,0.1946774846626788,723.1179436464589, 
1075, ,0.1952163581192219,777.3864471755517, 
1076, ,0.1957567231945964,838.1242892826215, 
1077, ,0.19629858401765035,906.4053741991029, 
1078, ,0.19684194472866112,983.5363347965822, 
1079, ,0.19738680947936607,1071.11981793304, 
1080, ,0.1979331824329948,1171.1388000592647, 
1081, ,0.19848106776430088,1286.070316379679, 
1082, ,0.19903046965959365,1419.0409422657037, 
1083, ,0.19958139231677044,1574.0425083735965, 
1084, ,0.2001338399453484,1756.2362687173106, 
1085, ,0.20068781676649666,1972.389530515397, 
1086, ,0.201243327013069,2231.515004013879, 
1087, ,0.20180037492963554,2545.827995522144, 
1088, ,0.20235896477251566,2932.215662627063, 
1089, ,0.20291910080981032,3414.556941855789, 
1090, ,0.20348078732143474,4027.5059831560434, 
1091, ,0.20404402859915108,4822.896843573695, 
1092, ,0.2046088289466012,5881.068233470617, 
1093, ,0.2051751926793396,7331.947582322497, 
1094, ,0.2057431241248664,9396.81802381707, 
1095, ,0.20631262762266045,12477.610188755463, 
1096, ,0.20688370752421226,17367.03197173008, 
1097, ,0.20745636819305727,25808.93058808706, 
1098, ,0.20803061400481,42270.27806951026, 
1099, ,0.20860644934719572,81122.56316840119, 
1100, ,0.2091838786200862,210120.0427298562, 
1101, ,0.2097629062355313,1127011.8775749165, 
1102, ,0.2103435366177941,1035157.3676937623, 
1103, ,0.21092577420338407,200701.973943254, 
1104, ,0.21150962344109092,78436.0004052845, 
1105, ,0.21209508879201905,41053.38724828481, 
1106, ,0.21268217472962087,25101.90270462236, 
1107, ,0.21327088573973202,16890.634568752652, 
1108, ,0.21386122632060456,12124.953869152567, 
1109, ,0.21445320098294207,9118.859405516108, 
1110, ,0.21504681424993413,7103.096719916656, 
1111, ,0.2156420706572903,5686.630202834015, 
1112, ,0.21623897475327525,4653.786016100819, 
1113, ,0.2168375310987434,3877.7666361856427, 
1114, ,0.21743774426717385,3280.0963534771463, 
1115, ,0.218039618844705,2810.1102959494797, 
1116, ,0.21864315943017007,2433.9211326326445, 
1117, ,0.21924837063513172,2128.171900961731, 
1118, ,0.21985525708391807,1876.342200140967, 
1119, ,0.22046382341365708,1666.4815549645568, 
1120, ,0.22107407427431247,1489.7730766363504, 
1121, ,0.2216860143287193,1339.5972879794974, 
1122, ,0.22229964825261944,1210.9065932160604, 
1123, ,0.2229149807346975,1099.7979733674315, 
1124, ,0.2235320164766164,1003.2152579750025, 
1125, ,0.22415076019305333,918.7379503601463, 
1126, ,0.22477121661173616,844.4290077981752, 
1127, ,0.2253933904734789,778.7234952931892, 
1128, ,0.22601728653221875,720.3460379255932, 
1129, ,0.2266429095550513,668.2488657096754, 
1130, ,0.2272702643222681,621.5647841951358, 
1131, ,0.2278993556273926,579.5710995250944, 
1132, ,0.2285301882772169,541.6616767730891, 
1133, ,0.2291627670918381,507.325102033995, 
1134, ,0.22979709690469616,476.12747108932194, 
1135, ,0.2304331825626096,447.6987177290945, 
1136, ,0.2310710289258133,421.7216738061686, 
1137, ,0.23171064086799545,397.92325474755665, 
1138, ,0.2323520232763345,376.067311495664, 
1139, ,0.2329951810515372,355.9487984173092, 
1140, ,0.2336401191078752,337.38898749038077, 
1141, ,0.2342868423732232,320.2315196864516, 
1142, ,0.2349353557890965,304.33913031419615, 
1143, ,0.23558566431068856,289.59092003273173, 
1144, ,0.2362377729069089,275.88007007145546, 
1145, ,0.23689168656042145,263.11192092986596, 
1146, ,0.2375474102676817,251.20234996430713, 
1147, ,0.2382049490389763,240.07639589788587, 
1148, ,0.2388643078984598,229.66708823457827, 
1149, ,0.2395254918841941,219.91444743283998, 
1150, ,0.2401885060481867,210.76462796279523, 
1151, ,0.2408533554564292,202.1691813866795, 
1152, ,0.2415200451889357,194.084420635095, 
1153, ,0.2421885803397823,186.47086990929537, 
1154, ,0.2428589660171455,179.29278728313574, 
1155, ,0.2435312073433415,172.5177492322898, 
1156, ,0.2442053094548651,166.1162880809432, 
1157, ,0.2448812775024292,160.06157480407325, 
1158, ,0.2455591166510037,154.32914081739088, 
1159, ,0.2462388320798561,148.89663337516947, 
1160, ,0.2469204289825895,143.74360001694856, 
1161, ,0.2476039125671833,138.85129818794934, 
1162, ,0.2482892880560328,134.20252672996654, 
1163, ,0.2489765606859889,129.78147641906955, 
1164, ,0.24966573570839865,125.5735971299086, 
1165, ,0.2503568183891446,121.56547954691602, 
1166, ,0.25104981400868537,117.7447496306919, 
1167, ,0.2517447278620967,114.09997429231923, 
1168, ,0.2524415652591105,110.62057693626643, 
1169, ,0.2531403315241567,107.2967617098695, 
1170, ,0.2538410319964031,104.11944544904868, 
1171, ,0.2545436720297967,101.08019643985783, 
1172, ,0.2552482569931043,98.17117922714962, 
1173, ,0.2559547922699536,95.38510479777338, 
1174, ,0.2566632832588743,92.71518554869567, 
1175, ,0.2573737353733397,90.15509452219565, 
1176, ,0.2580861540418074,87.69892845247165, 
1177, ,0.25880054470776137,85.34117422198305, 
1178, ,0.25951691282975325,83.07667837285709, 
1179, ,0.2602352638814441,80.90061935962402, 
1180, ,0.2609556033516462,78.80848226533038, 
1181, ,0.2616779367443652,76.79603573437058, 
1182, ,0.2624022695788417,74.85931090280722, 
1183, ,0.2631286073895942,72.99458213103553, 
1184, ,0.2638569557264606,71.19834936482698, 
1185, ,0.26458732015464104,69.46732196944542, 
1186, ,0.2653197062547401,67.79840389798764, 
1187, ,0.26605411962280995,66.18868006964696, 
1188, ,0.2667905658703927,64.63540384647055, 
1189, ,0.2675290506245632,63.13598550859069, 
1190, ,0.2682695795279725,61.6879816380344, 
1191, ,0.2690121582388906,60.28908533021402, 
1192, ,0.2697567924312497,58.93711716021867, 
1193, ,0.2705034877946878,57.63001683815389, 
1194, ,0.2712522500345917,56.365835494157096, 
1195, ,0.2720030848721411,55.142728539401844, 
1196, ,0.2727559980443521,53.958949054501474, 
1197, ,0.2735109953041209,52.812841661279464, 
1198, ,0.2742680824202681,51.702836837968256, 
